0.01375	0.02875	0.00591852
0.01625	0.02875	0.00594681
0.01875	0.02875	0.00594841
0.02125	0.02875	0.00591223
0.02375	0.02875	0.00582519
0.02625	0.02875	0.0056761
0.02875	0.02875	0.00545239
0.03125	0.02875	0.00515027
0.03375	0.02875	0.00475363
0.03625	0.02875	0.00427766
0.03875	0.02875	0.00370483
0.04125	0.02875	0.00307205
0.04375	0.02875	0.00238569
0.04625	0.02875	0.00171862
0.04875	0.02875	0.00122834
0.05125	0.02875	0.00122834
0.05375	0.02875	0.00171862
0.05625	0.02875	0.00238569
0.05875	0.02875	0.00307205
0.06125	0.02875	0.00370483
0.06375	0.02875	0.00427766
0.06625	0.02875	0.00475363
0.06875	0.02875	0.00515027
0.07125	0.02875	0.00545239
0.07375	0.02875	0.0056761
0.07625	0.02875	0.00582519
0.07875	0.02875	0.00591223
0.08125	0.02875	0.00594841
0.08375	0.02875	0.00594681
0.08625	0.02875	0.00591852
0.08875	0.02875	0.0058762
0.09125	0.02875	0.0058277
0.09375	0.02875	0.00578505
0.09625	0.02875	0.00575115
0.09875	0.02875	0.00566506
0.00125	0.03125	0.000530739
0.00375	0.03125	0.000952881
0.00625	0.03125	0.00145741
0.00875	0.03125	0.00197858
0.01125	0.03125	0.00249648
0.01375	0.03125	0.00300214
0.01625	0.03125	0.00348929
0.01875	0.03125	0.00395223
0.02125	0.03125	0.00438553
0.02375	0.03125	0.00478363
0.02625	0.03125	0.00514386
0.02875	0.03125	0.00545853
0.03125	0.03125	0.00572745
0.03375	0.03125	0.00594638
0.03625	0.03125	0.00611104
0.03875	0.03125	0.00624305
0.04125	0.03125	0.00630284
0.04375	0.03125	0.0063709
0.04625	0.03125	0.00636125
0.04875	0.03125	0.00638129
0.05125	0.03125	0.00638129
0.05375	0.03125	0.00636125
0.05625	0.03125	0.0063709
0.05875	0.03125	0.00630284
0.06125	0.03125	0.00624305
0.06375	0.03125	0.00611104
0.06625	0.03125	0.00594638
0.06875	0.03125	0.00572745
0.07125	0.03125	0.00545853
0.07375	0.03125	0.00514386
0.07625	0.03125	0.00478363
0.07875	0.03125	0.00438553
0.08125	0.03125	0.00395223
0.08375	0.03125	0.00348929
0.08625	0.03125	0.00300214
0.08875	0.03125	0.00249648
0.09125	0.03125	0.00197858
0.09375	0.03125	0.00145741
0.09625	0.03125	0.000952881
0.09875	0.03125	0.000530739
0.00125	0.03375	0.00513486
0.00375	0.03375	0.00522367
0.00625	0.03375	0.00527381
0.00875	0.03375	0.00534154
0.01125	0.03375	0.00542203
0.01375	0.03375	0.00550377
0.01625	0.03375	0.00557823
0.01875	0.03375	0.00563359
0.02125	0.03375	0.00565622
0.02375	0.03375	0.00563627
0.02625	0.03375	0.00555941
0.02875	0.03375	0.0054112
0.03125	0.03375	0.00519461
0.03375	0.03375	0.00487801
0.03625	0.03375	0.00450935
0.03875	0.03375	0.00403685
0.04125	0.03375	0.00355154
0.04375	0.03375	0.00306287
0.04625	0.03375	0.00262965
0.04875	0.03375	0.00241454
0.05125	0.03375	0.00241454
0.05375	0.03375	0.00262965
0.05625	0.03375	0.00306287
0.05875	0.03375	0.00355154
0.06125	0.03375	0.00403685
0.06375	0.03375	0.00450935
0.06625	0.03375	0.00487801
0.06875	0.03375	0.00519461
0.07125	0.03375	0.0054112
0.07375	0.03375	0.00555941
0.07625	0.03375	0.00563627
0.07875	0.03375	0.00565622
0.08125	0.03375	0.00563359
0.08375	0.03375	0.00557823
0.08625	0.03375	0.00550377
0.08875	0.03375	0.00542203
0.09125	0.03375	0.00534154
0.09375	0.03375	0.00527381
0.09625	0.03375	0.00522367
0.09875	0.03375	0.00513486
0.00125	0.03625	0.0019636
0.00375	0.03625	0.0021336
0.00625	0.03625	0.00239535
0.00875	0.03625	0.00273573
0.01125	0.03625	0.00312722
0.01375	0.03625	0.00354486
0.01625	0.03625	0.00397304
0.01875	0.03625	0.00440251
0.02125	0.03625	0.00481933
0.02375	0.03625	0.00522244
0.02625	0.03625	0.00559973
0.02875	0.03625	0.00594776
0.03125	0.03625	0.00626452
0.03375	0.03625	0.00653713
0.03625	0.03625	0.00675953
0.03875	0.03625	0.0069577
0.04125	0.03625	0.00702958
0.04375	0.03625	0.00716826
0.04625	0.03625	0.0070923
